6,68,459,108.2985494650428
6,69,490,108.2985494650428
7,1,263,108.2985494650428
7,2,136,108.2985494650428
7,4,326,108.2985494650428
7,5,496,108.2985494650428
7,8,307,108.2985494650428
7,10,268,108.2985494650428
7,11,187,108.2985494650428
7,13,194,108.2985494650428
7,15,494,108.2985494650428
7,17,156,108.2985494650428
7,19,491,108.2985494650428
7,23,366,108.2985494650428
7,27,404,108.2985494650428
7,31,370,108.2985494650428
7,33,361,108.2985494650428
7,34,361,108.2985494650428
7,37,75,108.2985494650428
7,38,319,108.2985494650428
7,44,336,108.2985494650428
7,46,201,108.2985494650428
7,48,418,108.2985494650428
7,53,489,108.2985494650428
7,55,206,108.2985494650428
7,62,359,108.2985494650428
7,64,239,108.2985494650428
7,65,440,108.2985494650428
8,1,394,108.2985494650428
8,2,251,108.2985494650428
8,3,306,108.2985494650428
8,4,212,108.2985494650428
8,5,215,108.2985494650428
8,6,272,108.2985494650428
8,7,307,108.2985494650428
8,9,421,108.2985494650428
8,10,300,108.2985494650428
8,11,156,108.2985494650428
8,13,418,108.2985494650428
8,14,341,108.2985494650428
8,15,337,108.2985494650428
8,16,451,108.2985494650428
8,17,267,108.2985494650428
8,19,297,108.2985494650428
8,20,220,108.2985494650428
8,22,282,108.2985494650428
8,23,173,108.2985494650428
8,25,458,108.2985494650428
8,26,351,108.2985494650428
8,27,102,108.2985494650428
8,28,288,108.2985494650428
8,29,331,108.2985494650428
8,31,373,108.2985494650428
8,33,194,108.2985494650428
8,34,142,108.2985494650428
8,36,433,108.2985494650428
8,37,358,108.2985494650428
8,38,189,108.2985494650428
8,39,471,108.2985494650428
8,44,29,108.2985494650428
8,46,491,108.2985494650428
8,47,402,108.2985494650428
8,48,142,108.2985494650428
8,50,381,108.2985494650428
8,53,496,108.2985494650428
8,54,401,108.2985494650428
8,55,109,108.2985494650428
8,58,439,108.2985494650428
8,62,436,108.2985494650428
8,64,77,108.2985494650428
8,65,347,108.2985494650428
8,67,273,108.2985494650428
8,69,429,108.2985494650428
9,0,375,108.2985494650428
9,3,357,108.2985494650428
9,5,266,108.2985494650428
9,6,252,108.2985494650428
9,8,421,108.2985494650428
9,14,80,108.2985494650428
9,19,407,108.2985494650428
9,20,205,108.2985494650428
9,21,269,108.2985494650428
9,22,158,108.2985494650428
9,23,455,108.2985494650428
9,25,372,108.2985494650428
9,26,356,108.2985494650428
9,27,325,108.2985494650428
9,28,312,108.2985494650428
9,29,310,108.2985494650428
9,32,374,108.2985494650428
9,33,451,108.2985494650428
9,34,433,108.2985494650428
9,38,488,108.2985494650428
9,39,422,108.2985494650428
9,44,394,108.2985494650428
9,47,356,108.2985494650428
9,48,352,108.2985494650428
9,50,263,108.2985494650428
9,54,26,108.2985494650428
9,56,209,108.2985494650428
9,57,471,108.2985494650428
9,58,269,108.2985494650428
9,60,296,108.2985494650428
9,61,337,108.2985494650428
9,63,170,108.2985494650428
9,64,495,108.2985494650428
9,66,285,108.2985494650428
9,67,154,108.2985494650428
9,69,364,108.2985494650428
10,1,113,108.2985494650428
10,2,135,108.2985494650428
10,3,375,108.2985494650428
10,4,132,108.2985494650428
10,6,431,108.2985494650428
10,7,268,108.2985494650428
10,8,300,108.2985494650428
10,11,168,108.2985494650428
10,13,202,108.2985494650428
10,15,259,108.2985494650428
10,16,323,108.2985494650428
10,17,113,108.2985494650428
10,18,386,108.2985494650428
10,20,490,108.2985494650428
10,23,209,108.2985494650428
10,27,392,108.2985494650428
10,28,398,108.2985494650428
10,31,103,108.2985494650428
10,33,468,108.2985494650428
10,34,229,108.2985494650428
10,35,296,108.2985494650428
10,36,344,108.2985494650428
10,37,245,108.2985494650428
10,38,443,108.2985494650428
10,39,496,108.2985494650428
10,40,487,108.2985494650428
10,42,491,108.2985494650428
10,43,289,108.2985494650428
10,44,312,108.2985494650428
10,45,297,108.2985494650428
10,46,325,108.2985494650428
10,48,311,108.2985494650428
10,51,487,108.2985494650428
10,52,480,108.2985494650428
10,53,230,108.2985494650428
10,55,218,108.2985494650428
10,59,492,108.2985494650428
10,62,137,108.2985494650428
10,64,234,108.2985494650428
10,65,182,108.2985494650428
11,1,244,108.2985494650428
11,2,96,108.2985494650428
11,3,366,108.2985494650428
11,4,153,108.2985494650428
11,5,371,108.2985494650428
11,6,377,108.2985494650428
11,7,187,108.2985494650428
11,8,156,108.2985494650428
11,10,168,108.2985494650428
11,13,263,108.2985494650428
11,14,489,108.2985494650428
11,15,322,108.2985494650428
11,16,421,108.2985494650428
11,17,111,108.2985494650428
11,18,486,108.2985494650428
11,19,426,108.2985494650428
11,20,373,108.2985494650428
11,22,418,108.2985494650428
11,23,180,108.2985494650428
11,26,493,108.2985494650428
11,27,258,108.2985494650428
11,28,369,108.2985494650428
11,29,478,108.2985494650428
11,31,263,108.2985494650428
11,33,301,108.2985494650428
11,34,174,108.2985494650428
11,35,460,108.2985494650428
11,36,422,108.2985494650428
11,37,217,108.2985494650428
11,38,274,108.2985494650428
11,43,457,108.2985494650428
11,44,178,108.2985494650428
11,45,442,108.2985494650428
11,46,344,108.2985494650428
11,48,235,108.2985494650428
11,53,393,108.2985494650428
11,55,53,108.2985494650428
11,62,303,108.2985494650428
11,64,79,108.2985494650428
11,65,288,108.2985494650428
11,67,426,108.2985494650428
12,0,230,108.2985494650428
12,3,428,108.2985494650428
12,6,479,108.2985494650428
12,15,487,108.2985494650428
12,16,446,108.2985494650428
12,18,405,108.2985494650428
12,21,313,108.2985494650428
12,24,63,108.2985494650428
12,25,275,108.2985494650428
12,28,445,108.2985494650428
12,30,351,108.2985494650428
12,32,303,108.2985494650428
12,36,408,108.2985494650428
12,39,265,108.2985494650428
12,40,459,108.2985494650428
12,41,203,108.2985494650428
12,49,267,108.2985494650428
12,51,480,108.2985494650428
12,52,276,108.2985494650428
12,56,386,108.2985494650428
12,57,143,108.2985494650428
12,60,282,108.2985494650428
12,61,241,108.2985494650428
12,63,453,108.2985494650428
12,66,294,108.2985494650428
12,68,139,108.2985494650428
13,1,117,108.2985494650428
13,2,167,108.2985494650428
13,4,323,108.2985494650428
13,7,194,108.2985494650428
13,8,418,108.2985494650428
13,10,202,108.2985494650428
13,11,263,108.2985494650428
13,15,461,108.2985494650428
13,17,154,108.2985494650428
13,23,393,108.2985494650428
13,31,269,108.2985494650428
13,34,404,108.2985494650428
13,35,402,108.2985494650428
13,37,123,108.2985494650428
13,38,492,108.2985494650428
13,43,366,108.2985494650428
13,44,441,108.2985494650428
13,45,452,108.2985494650428
13,46,128,108.2985494650428
13,48,481,108.2985494650428
13,53,356,108.2985494650428
13,55,310,108.2985494650428
13,62,213,108.2985494650428
13,64,341,108.2985494650428
13,65,379,108.2985494650428
14,0,413,108.2985494650428
14,3,313,108.2985494650428
14,4,463,108.2985494650428
14,5,192,108.2985494650428
14,6,202,108.2985494650428
14,8,341,108.2985494650428
14,9,80,108.2985494650428
14,11,489,108.2985494650428
14,15,464,108.2985494650428
14,19,345,108.2985494650428
14,20,124,108.2985494650428
14,21,303,108.2985494650428
14,22,95,108.2985494650428
14,23,386,108.2985494650428
14,25,361,108.2985494650428
14,26,307,108.2985494650428
14,27,244,108.2985494650428
14,28,265,108.2985494650428
14,29,260,108.2985494650428
14,32,428,108.2985494650428
14,33,376,108.2985494650428
14,34,361,108.2985494650428
14,38,412,108.2985494650428
14,39,407,108.2985494650428
14,44,313,108.2985494650428
14,47,317,108.2985494650428
14,48,280,108.2985494650428
14,50,229,108.2985494650428
14,54,61,108.2985494650428
14,55,448,108.2985494650428
14,56,258,108.2985494650428
14,58,253,108.2985494650428
14,60,321,108.2985494650428
14,61,355,108.2985494650428
14,63,235,108.2985494650428
14,64,416,108.2985494650428
14,66,314,108.2985494650428
14,67,75,108.2985494650428
14,69,331,108.2985494650428
15,0,500,108.2985494650428
15,1,359,108.2985494650428
15,2,362,108.2985494650428
15,3,163,108.2985494650428
15,4,170,108.2985494650428
15,5,477,108.2985494650428
15,6,264,108.2985494650428
15,7,494,108.2985494650428
15,8,337,108.2985494650428
15,10,259,108.2985494650428
15,11,322,108.2985494650428
15,12,487,108.2985494650428
15,13,461,108.2985494650428
15,14,464,108.2985494650428
15,16,115,108.2985494650428
15,17,349,108.2985494650428
15,18,174,108.2985494650428
15,20,411,108.2985494650428
15,21,451,108.2985494650428
15,22,369,108.2985494650428
15,23,165,108.2985494650428
15,24,436,108.2985494650428
15,25,266,108.2985494650428
15,27,372,108.2985494650428
15,28,205,108.2985494650428
15,30,310,108.2985494650428
15,31,217,108.2985494650428
15,34,194,108.2985494650428
15,35,315,108.2985494650428
15,36,101,108.2985494650428
15,37,493,108.2985494650428
15,39,239,108.2985494650428
15,40,328,108.2985494650428
15,42,391,108.2985494650428
15,43,354,108.2985494650428
15,44,325,108.2985494650428
15,45,222,108.2985494650428
15,48,231,108.2985494650428
15,49,351,108.2985494650428
15,51,339,108.2985494650428
15,52,228,108.2985494650428
15,53,262,108.2985494650428
15,55,339,108.2985494650428
15,56,494,108.2985494650428
15,59,419,108.2985494650428
15,60,420,108.2985494650428
15,61,395,108.2985494650428
15,62,314,108.2985494650428
15,64,327,108.2985494650428
15,65,95,108.2985494650428
15,66,434,108.2985494650428
15,67,444,108.2985494650428
15,68,393,108.2985494650428
16,1,402,108.2985494650428
16,2,445,108.2985494650428
16,3,245,108.2985494650428
16,4,269,108.2985494650428
16,6,355,108.2985494650428
16,8,451,108.2985494650428
16,10,323,108.2985494650428
16,11,421,108.2985494650428
16,12,446,108.2985494650428
16,15,115,108.2985494650428
16,17,428,108.2985494650428
16,18,65,108.2985494650428
16,21,487,108.2985494650428
16,22,463,108.2985494650428
16,23,278,108.2985494650428
16,24,406,108.2985494650428
16,25,289,108.2985494650428
16,27,486,108.2985494650428
16,28,292,108.2985494650428
16,30,203,108.2985494650428
16,31,247,108.2985494650428
16,34,309,108.2985494650428
16,35,262,108.2985494650428
16,36,54,108.2985494650428
16,39,245,108.2985494650428
16,40,213,108.2985494650428
16,42,284,108.2985494650428
16,43,313,108.2985494650428
16,44,440,108.2985494650428
16,45,149,108.2985494650428
16,48,344,108.2985494650428
16,49,258,108.2985494650428
16,51,225,108.2985494650428
16,52,169,108.2985494650428
16,53,230,108.2985494650428
16,55,446,108.2985494650428
16,59,317,108.2985494650428
16,60,451,108.2985494650428
16,61,416,108.2985494650428
16,62,331,108.2985494650428
16,64,436,108.2985494650428
16,65,142,108.2985494650428
16,66,467,108.2985494650428
16,68,329,108.2985494650428
17,1,142,108.2985494650428
17,2,26,108.2985494650428
17,3,434,108.2985494650428
17,4,189,108.2985494650428
17,5,482,108.2985494650428
17,6,466,108.2985494650428
17,7,156,108.2985494650428
17,8,267,108.2985494650428
17,10,113,108.2985494650428
17,11,111,108.2985494650428
17,13,154,108.2985494650428
17,15,349,108.2985494650428
17,16,428,108.2985494650428
17,18,492,108.2985494650428
17,20,482,108.2985494650428
17,23,248,108.2985494650428
17,27,368,108.2985494650428
17,28,447,108.2985494650428
17,31,215,108.2985494650428
17,33,400,108.2985494650428
17,34,255,108.2985494650428
17,35,401,108.2985494650428
17,36,443,108.2985494650428
17,37,144,108.2985494650428
17,38,368,108.2985494650428
17,43,386,108.2985494650428
17,44,288,108.2985494650428
17,45,410,108.2985494650428
17,46,251,108.2985494650428
17,48,329,108.2985494650428
17,53,339,108.2985494650428
17,55,162,108.2985494650428
17,62,221,108.2985494650428
17,64,190,108.2985494650428
17,65,286,108.2985494650428
18,0,499,108.2985494650428
18,1,459,108.2985494650428
18,3,280,108.2985494650428
18,4,334,108.2985494650428
18,6,392,108.2985494650428
18,10,386,108.2985494650428
18,11,486,108.2985494650428
18,12,405,108.2985494650428
18,15,174,108.2985494650428
18,16,65,108.2985494650428
18,17,492,108.2985494650428
18,21,487,108.2985494650428
18,22,500,108.2985494650428
18,23,340,108.2985494650428
18,24,371,108.2985494650428
18,25,289,108.2985494650428
18,28,327,108.2985494650428
18,30,138,108.2985494650428
18,31,304,108.2985494650428
18,34,369,108.2985494650428
18,35,283,108.2985494650428
18,36,84,108.2985494650428
18,39,240,108.2985494650428
18,40,162,108.2985494650428
18,42,251,108.2985494650428
18,43,338,108.2985494650428
18,44,499,108.2985494650428
18,45,168,108.2985494650428
18,48,398,108.2985494650428
18,49,196,108.2985494650428
18,51,177,108.2985494650428
18,52,133,108.2985494650428
18,53,265,108.2985494650428
18,57,482,108.2985494650428
18,59,292,108.2985494650428
18,60,449,108.2985494650428
18,61,409,108.2985494650428
18,62,382,108.2985494650428
18,64,500,108.2985494650428
18,65,206,108.2985494650428
18,66,466,108.2985494650428
18,68,279,108.2985494650428
19,5,168,108.2985494650428
19,6,441,108.2985494650428
19,7,491,108.2985494650428
19,8,297,108.2985494650428
19,9,407,108.2985494650428
19,11,426,108.2985494650428
19,14,345,108.2985494650428
19,20,263,108.2985494650428
19,22,369,108.2985494650428
19,23,461,108.2985494650428
19,26,88,108.2985494650428
19,27,243,108.2985494650428
19,28,492,108.2985494650428
19,29,111,108.2985494650428
19,33,131,108.2985494650428
19,34,428,108.2985494650428
19,38,172,108.2985494650428
19,44,297,108.2985494650428
19,47,139,108.2985494650428
19,48,386,108.2985494650428
19,50,186,108.2985494650428
19,54,380,108.2985494650428
19,55,373,108.2985494650428
19,58,234,108.2985494650428
19,64,355,108.2985494650428
19,67,281,108.2985494650428
19,69,163,108.2985494650428
20,0,497,108.2985494650428
20,2,469,108.2985494650428
20,3,287,108.2985494650428
20,4,370,108.2985494650428
20,5,94,108.2985494650428
20,6,185,108.2985494650428
20,8,220,108.2985494650428
20,9,205,108.2985494650428
20,10,490,108.2985494650428
20,11,373,108.2985494650428
20,14,124,108.2985494650428
20,15,411,108.2985494650428
20,17,482,108.2985494650428
20,19,263,108.2985494650428
20,21,389,108.2985494650428
20,22,107,108.2985494650428
20,23,297,108.2985494650428
20,25,387,108.2985494650428
20,26,255,108.2985494650428
20,27,120,108.2985494650428
20,28,244,108.2985494650428
20,29,212,108.2985494650428
20,33,262,108.2985494650428
20,34,268,108.2985494650428
20,36,479,108.2985494650428
20,38,294,108.2985494650428
20,39,423,108.2985494650428
20,44,195,108.2985494650428
20,47,285,108.2985494650428
20,48,192,108.2985494650428
20,50,220,108.2985494650428
20,54,182,108.2985494650428
20,55,329,108.2985494650428
20,56,360,108.2985494650428
20,58,267,108.2985494650428
20,60,396,108.2985494650428
20,61,420,108.2985494650428
20,63,351,108.2985494650428
20,64,297,108.2985494650428
20,65,467,108.2985494650428
20,66,394,108.2985494650428
20,67,53,108.2985494650428
20,69,307,108.2985494650428
21,0,110,108.2985494650428
21,3,304,108.2985494650428
21,5,479,108.2985494650428
21,6,273,108.2985494650428
21,9,269,108.2985494650428
21,12,313,108.2985494650428
21,14,303,108.2985494650428
21,15,451,108.2985494650428
21,16,487,108.2985494650428
21,18,487,108.2985494650428
21,20,389,108.2985494650428
21,22,283,108.2985494650428
21,23,482,108.2985494650428
21,24,261,108.2985494650428
21,25,199,108.2985494650428
21,27,477,108.2985494650428
21,28,284,108.2985494650428
21,32,151,108.2985494650428
21,34,477,108.2985494650428
21,36,433,108.2985494650428
21,39,247,108.2985494650428
21,41,246,108.2985494650428
21,48,415,108.2985494650428
21,49,473,108.2985494650428
21,52,373,108.2985494650428
21,54,291,108.2985494650428
21,56,75,108.2985494650428
21,57,202,108.2985494650428
21,60,40,108.2985494650428
21,61,88,108.2985494650428
21,63,145,108.2985494650428
21,66,23,108.2985494650428
21,67,362,108.2985494650428
21,68,377,108.2985494650428
22,0,391,108.2985494650428
22,3,219,108.2985494650428
22,4,374,108.2985494650428
22,5,201,108.2985494650428
22,6,108,108.2985494650428
22,8,282,108.2985494650428
22,9,158,108.2985494650428
22,11,418,108.2985494650428
22,14,95,108.2985494650428
22,15,369,108.2985494650428
22,16,463,108.2985494650428
22,18,500,108.2985494650428
22,19,369,108.2985494650428
22,20,107,108.2985494650428
22,21,283,108.2985494650428
22,23,297,108.2985494650428
22,24,482,108.2985494650428
22,25,289,108.2985494650428
22,26,352,108.2985494650428
22,27,200,108.2985494650428
22,28,172,108.2985494650428
22,29,307,108.2985494650428
22,32,427,108.2985494650428
22,33,365,108.2985494650428
22,34,275,108.2985494650428
22,36,418,108.2985494650428
22,38,394,108.2985494650428
22,39,330,108.2985494650428
22,44,253,108.2985494650428
22,47,375,108.2985494650428
22,48,194,108.2985494650428
22,50,296,108.2985494650428
22,52,448,108.2985494650428
22,54,148,108.2985494650428
22,55,384,108.2985494650428
22,56,262,108.2985494650428
22,57,472,108.2985494650428
22,58,331,108.2985494650428
22,60,289,108.2985494650428
22,61,313,108.2985494650428
22,63,264,108.2985494650428
22,64,351,108.2985494650428
22,65,441,108.2985494650428
22,66,287,108.2985494650428
22,67,97,108.2985494650428
22,69,393,108.2985494650428
23,1,322,108.2985494650428
23,2,250,108.2985494650428
23,3,188,108.2985494650428
23,4,77,108.2985494650428
23,5,341,108.2985494650428
23,6,223,108.2985494650428
23,7,366,108.2985494650428
23,8,173,108.2985494650428
23,9,455,108.2985494650428
23,10,209,108.2985494650428
23,11,180,108.2985494650428
23,13,393,108.2985494650428
23,14,386,108.2985494650428
23,15,165,108.2985494650428
23,16,278,108.2985494650428
23,17,248,108.2985494650428
23,18,340,108.2985494650428
23,19,461,108.2985494650428
23,20,297,108.2985494650428
23,21,482,108.2985494650428
23,22,297,108.2985494650428
23,25,344,108.2985494650428
23,27,225,108.2985494650428
23,28,198,108.2985494650428
23,29,472,108.2985494650428
23,30,475,108.2985494650428
23,31,240,108.2985494650428
23,33,367,108.2985494650428
23,34,33,108.2985494650428
23,35,413,108.2985494650428
23,36,264,108.2985494650428
23,37,385,108.2985494650428
23,38,361,108.2985494650428
23,39,341,108.2985494650428
23,40,490,108.2985494650428
23,43,432,108.2985494650428
23,44,165,108.2985494650428
23,45,351,108.2985494650428
23,46,500,108.2985494650428
23,48,106,108.2985494650428
23,51,499,108.2985494650428
23,52,377,108.2985494650428
23,53,346,108.2985494650428
23,54,444,108.2985494650428
23,55,183,108.2985494650428
23,60,463,108.2985494650428
23,61,454,108.2985494650428
23,62,326,108.2985494650428
23,64,165,108.2985494650428
23,65,180,108.2985494650428
23,66,473,108.2985494650428
23,67,342,108.2985494650428
24,0,192,108.2985494650428
24,3,368,108.2985494650428
24,6,416,108.2985494650428
24,12,63,108.2985494650428
24,15,436,108.2985494650428
24,16,406,108.2985494650428
24,18,371,108.2985494650428
24,21,261,108.2985494650428
24,22,482,108.2985494650428
24,25,213,108.2985494650428
24,28,383,108.2985494650428
24,30,338,108.2985494650428
24,32,276,108.2985494650428
24,36,363,108.2985494650428
24,39,207,108.2985494650428
24,40,447,108.2985494650428
24,41,204,108.2985494650428
24,49,262,108.2985494650428
24,51,467,108.2985494650428
24,52,238,108.2985494650428
24,56,336,108.2985494650428
24,57,125,108.2985494650428
24,60,226,108.2985494650428
24,61,183,108.2985494650428
24,63,404,108.2985494650428
24,66,240,108.2985494650428
24,68,138,108.2985494650428
25,0,234,108.2985494650428
25,3,157,108.2985494650428
25,4,397,108.2985494650428
25,5,480,108.2985494650428
25,6,207,108.2985494650428
25,8,458,108.2985494650428
25,9,372,108.2985494650428
25,12,275,108.2985494650428
25,14,361,108.2985494650428
25,15,266,108.2985494650428
25,16,289,108.2985494650428
25,18,289,108.2985494650428
25,20,387,108.2985494650428
25,21,199,108.2985494650428
25,22,289,108.2985494650428
25,23,344,108.2985494650428
25,24,213,108.2985494650428
25,27,429,108.2985494650428
25,28,170,108.2985494650428
25,30,342,108.2985494650428
25,31,484,108.2985494650428
25,32,321,108.2985494650428
25,34,351,108.2985494650428
25,36,235,108.2985494650428
25,39,52,108.2985494650428
25,40,429,108.2985494650428
25,41,343,108.2985494650428
25,44,432,108.2985494650428
25,45,438,108.2985494650428
25,48,316,108.2985494650428
25,49,311,108.2985494650428
25,51,449,108.2985494650428
25,52,186,108.2985494650428
25,54,383,108.2985494650428
25,56,259,108.2985494650428
25,57,260,108.2985494650428
25,60,162,108.2985494650428
25,61,129,108.2985494650428
25,63,323,108.2985494650428
25,64,491,108.2985494650428
25,65,361,108.2985494650428
25,66,178,108.2985494650428
25,67,387,108.2985494650428
25,68,255,108.2985494650428
26,5,169,108.2985494650428
26,6,440,108.2985494650428
26,8,351,108.2985494650428
26,9,356,108.2985494650428
26,11,493,108.2985494650428
26,14,307,108.2985494650428
26,19,88,108.2985494650428
26,20,255,108.2985494650428
26,22,352,108.2985494650428
26,27,276,108.2985494650428
26,28,498,108.2985494650428
26,29,47,108.2985494650428
26,33,213,108.2985494650428
26,34,468,108.2985494650428
26,38,255,108.2985494650428
26,44,344,108.2985494650428
26,47,54,108.2985494650428
26,48,413,108.2985494650428
26,50,107,108.2985494650428
26,54,329,108.2985494650428
26,55,439,108.2985494650428
26,58,148,108.2985494650428
26,64,417,108.2985494650428
26,67,256,108.2985494650428
26,69,81,108.2985494650428
27,1,492,108.2985494650428
27,2,354,108.2985494650428
27,3,293,108.2985494650428
27,4,286,108.2985494650428
27,5,120,108.2985494650428
27,6,224,108.2985494650428
27,7,404,108.2985494650428
27,8,102,108.2985494650428
27,9,325,108.2985494650428
27,10,392,108.2985494650428
27,11,258,108.2985494650428
27,14,244,108.2985494650428
27,15,372,108.2985494650428
27,16,486,108.2985494650428
27,17,368,108.2985494650428
27,19,243,108.2985494650428
27,20,120,108.2985494650428
27,21,477,108.2985494650428
27,22,200,108.2985494650428
27,23,225,108.2985494650428
27,25,429,108.2985494650428
27,26,276,108.2985494650428
27,28,262,108.2985494650428
27,29,247,108.2985494650428
27,31,454,108.2985494650428
27,33,184,108.2985494650428
27,34,192,108.2985494650428
27,36,458,108.2985494650428
27,37,459,108.2985494650428
27,38,202,108.2985494650428
27,39,452,108.2985494650428
27,44,81,108.2985494650428
27,47,322,108.2985494650428
27,48,142,108.2985494650428
27,50,287,108.2985494650428
27,54,303,108.2985494650428
27,55,211,108.2985494650428
27,56,462,108.2985494650428
27,58,344,108.2985494650428
27,60,477,108.2985494650428
27,61,491,108.2985494650428
27,63,462,108.2985494650428
27,64,180,108.2985494650428
27,65,406,108.2985494650428
27,66,478,108.2985494650428
27,67,173,108.2985494650428
27,69,348,108.2985494650428
28,0,365,108.2985494650428
28,2,447,108.2985494650428
28,3,47,108.2985494650428
28,4,267,108.2985494650428
28,5,330,108.2985494650428
28,6,64,108.2985494650428
28,8,288,108.2985494650428
28,9,312,108.2985494650428
28,10,398,108.2985494650428
28,11,369,108.2985494650428
28,12,445,108.2985494650428
28,14,265,108.2985494650428
28,15,205,108.2985494650428
28,16,292,108.2985494650428
28,17,447,108.2985494650428
28,18,327,108.2985494650428
28,19,492,108.2985494650428
28,20,244,108.2985494650428
28,21,284,108.2985494650428
28,22,172,108.2985494650428
28,23,198,108.2985494650428
28,24,383,108.2985494650428
28,25,170,108.2985494650428
28,26,498,108.2985494650428
28,27,262,108.2985494650428
28,29,456,108.2985494650428
28,30,432,108.2985494650428
28,31,397,108.2985494650428
28,32,434,108.2985494650428
28,33,445,108.2985494650428
28,34,195,108.2985494650428
28,36,245,108.2985494650428
28,38,459,108.2985494650428
28,39,190,108.2985494650428
28,40,489,108.2985494650428
28,41,493,108.2985494650428
28,44,262,108.2985494650428
28,45,425,108.2985494650428
28,48,147,108.2985494650428
28,49,432,108.2985494650428
28,50,460,108.2985494650428
28,52,287,108.2985494650428
28,53,465,108.2985494650428
28,54,310,108.2985494650428
28,55,355,108.2985494650428
28,56,308,108.2985494650428
28,57,417,108.2985494650428
28,58,500,108.2985494650428
28,60,265,108.2985494650428
28,61,261,108.2985494650428
28,62,493,108.2985494650428
28,63,347,108.2985494650428
28,64,327,108.2985494650428
28,65,290,108.2985494650428
28,66,274,108.2985494650428
28,67,261,108.2985494650428
28,68,410,108.2985494650428
29,3,498,108.2985494650428
29,5,133,108.2985494650428
29,6,397,108.2985494650428
29,8,331,108.2985494650428
29,9,310,108.2985494650428
29,11,478,108.2985494650428
29,14,260,108.2985494650428
29,19,111,108.2985494650428
29,20,212,108.2985494650428
29,22,307,108.2985494650428
29,23,472,108.2985494650428
29,26,47,108.2985494650428
29,27,247,108.2985494650428
29,28,456,108.2985494650428
29,33,218,108.2985494650428
29,34,439,108.2985494650428
29,38,262,108.2985494650428
29,44,320,108.2985494650428
29,47,76,108.2985494650428
29,48,379,108.2985494650428
29,50,75,108.2985494650428
29,54,283,108.2985494650428
29,55,426,108.2985494650428
29,58,128,108.2985494650428
29,63,480,108.2985494650428
29,64,401,108.2985494650428
29,67,210,108.2985494650428
29,69,101,108.2985494650428
30,3,388,108.2985494650428
30,4,472,108.2985494650428
30,6,494,108.2985494650428
30,12,351,108.2985494650428
30,15,310,108.2985494650428
30,16,203,108.2985494650428
30,18,138,108.2985494650428
30,23,475,108.2985494650428
30,24,338,108.2985494650428
30,25,342,108.2985494650428
30,28,432,108.2985494650428
30,31,430,108.2985494650428
30,35,358,108.2985494650428
30,36,212,108.2985494650428
30,39,290,108.2985494650428
30,40,108,108.2985494650428
30,42,223,108.2985494650428
30,43,415,108.2985494650428
30,45,258,108.2985494650428
30,49,88,108.2985494650428
30,51,129,108.2985494650428
30,52,157,108.2985494650428
30,53,363,108.2985494650428
30,57,462,108.2985494650428
30,59,274,108.2985494650428
30,60,483,108.2985494650428
30,61,437,108.2985494650428
30,62,496,108.2985494650428
30,65,342,108.2985494650428
30,66,500,108.2985494650428
30,68,211,108.2985494650428
31,1,154,108.2985494650428
31,2,239,108.2985494650428
31,3,364,108.2985494650428
31,4,168,108.2985494650428
31,6,443,108.2985494650428
31,7,370,108.2985494650428
31,8,373,108.2985494650428
31,10,103,108.2985494650428
31,11,263,108.2985494650428
31,13,269,108.2985494650428
31,15,217,108.2985494650428
31,16,247,108.2985494650428
31,17,215,108.2985494650428
31,18,304,108.2985494650428
31,23,240,108.2985494650428
31,25,484,108.2985494650428
31,27,454,108.2985494650428
31,28,397,108.2985494650428
31,30,430,108.2985494650428
31,34,269,108.2985494650428
31,35,197,108.2985494650428
31,36,280,108.2985494650428
31,37,339,108.2985494650428
31,39,455,108.2985494650428
31,40,389,108.2985494650428
31,42,388,108.2985494650428
31,43,200,108.2985494650428
31,44,379,108.2985494650428
31,45,195,108.2985494650428
31,46,397,108.2985494650428
31,48,347,108.2985494650428
31,49,500,108.2985494650428
31,51,388,108.2985494650428
31,52,414,108.2985494650428
31,53,129,108.2985494650428
31,55,309,108.2985494650428
31,59,389,108.2985494650428
31,62,97,108.2985494650428
31,64,318,108.2985494650428
31,65,123,108.2985494650428
32,0,94,108.2985494650428
32,3,449,108.2985494650428
32,6,425,108.2985494650428
32,9,374,108.2985494650428
32,12,303,108.2985494650428
32,14,428,108.2985494650428
32,21,151,108.2985494650428
32,22,427,108.2985494650428
32,24,276,108.2985494650428
32,25,321,108.2985494650428
32,28,434,108.2985494650428
32,39,359,108.2985494650428
32,41,141,108.2985494650428
32,52,465,108.2985494650428
32,54,400,108.2985494650428
32,56,170,108.2985494650428
32,57,159,108.2985494650428
32,60,169,108.2985494650428
32,61,191,108.2985494650428
32,63,208,108.2985494650428
32,66,159,108.2985494650428
32,67,495,108.2985494650428
32,68,413,108.2985494650428
33,2,376,108.2985494650428
33,3,474,108.2985494650428
33,4,402,108.2985494650428
33,5,185,108.2985494650428
33,6,407,108.2985494650428
33,7,361,108.2985494650428
33,8,194,108.2985494650428
33,9,451,108.2985494650428
33,10,468,108.2985494650428
33,11,301,108.2985494650428
33,14,376,108.2985494650428
33,17,400,108.2985494650428
33,19,131,108.2985494650428
33,20,262,108.2985494650428
33,22,365,108.2985494650428
33,23,367,108.2985494650428
33,26,213,108.2985494650428
33,27,184,108.2985494650428
33,28,445,108.2985494650428
33,29,218,108.2985494650428
33,34,335,108.2985494650428
33,37,432,108.2985494650428
